fold,user_id,n_u,aff_pct_u,segment
8,548,126,39.34252386002121,regular
8,549,22,57.37009544008483,new
8,550,33,8.377518557794273,regular
8,551,260,29.798515376458113,regular
8,552,74,14.422057264050903,regular
8,553,88,92.6829268292683,trend
8,554,101,53.446447507953344,regular
8,555,46,66.59597030752916,regular
8,556,38,88.33510074231177,trend
8,557,47,33.085896076352064,regular
8,558,17,68.61081654294804,new
8,559,62,77.62460233297985,regular
8,560,86,57.476139978791096,regular
8,561,286,55.991516436903495,regular
8,562,65,83.881230116649,trend
8,563,26,16.755037115588546,regular
8,564,28,62.67232237539767,regular
8,565,27,58.006362672322375,regular
8,566,128,64.7932131495228,regular
8,567,133,85.15376458112407,trend
8,568,72,82.71474019088016,trend
8,569,61,25.556733828207847,regular
8,570,20,6.786850477200425,new
8,571,17,98.83351007423119,new
8,572,18,36.05514316012725,new
8,573,43,95.3340402969247,trend
8,574,38,72.32237539766702,regular
8,575,24,99.68186638388123,trend
8,576,32,55.77942735949099,regular
8,577,159,43.79639448568399,regular
8,578,20,8.059384941675503,new
8,579,66,63.3085896076352,regular
8,580,41,16.542948038176032,regular
8,581,24,95.75821845174973,trend
8,582,56,24.708377518557796,regular
8,583,24,93.10710498409331,trend
8,584,21,79.32131495227995,new
8,585,56,49.41675503711559,regular
8,586,149,27.359490986214208,regular
8,587,86,7.84729586426299,regular
8,588,189,42.52386002120891,regular
8,589,39,7.104984093319194,regular
8,590,39,41.88759278897137,regular
8,591,71,61.6118769883351,regular
8,592,276,49.20466595970308,regular
8,593,134,40.93319194061506,regular
8,594,21,97.77306468716861,new
8,595,77,11.770943796394485,regular
8,596,18,52.27995758218452,new
8,597,34,38.17603393425239,regular
8,598,23,22.58748674443266,regular
8,599,41,3.3934252386002126,regular
8,600,79,43.266171792152704,regular
8,601,134,59.91516436903499,regular
8,602,25,17.6033934252386,regular
8,603,41,83.24496288441145,trend
8,604,25,62.3541887592789,regular
8,605,77,65.00530222693531,regular
8,606,199,55.143160127253445,regular
8,607,33,88.12301166489925,trend
8,608,130,67.9745493107105,regular
8,609,25,35.52492046659597,regular
8,610,64,96.18239660657476,trend
8,611,35,64.36903499469777,regular
8,612,25,48.78048780487805,regular
8,613,25,99.46977730646871,trend
8,614,35,2.757158006362672,regular
8,615,87,74.33722163308589,regular
8,616,39,28.31389183457052,regular
8,617,92,63.52067868504771,regular
8,618,188,60.76352067868505,regular
8,619,80,36.58536585365854,regular
8,620,97,20.254506892895016,regular
8,621,144,21.42099681866384,regular
8,622,190,43.05408271474019,regular
8,623,39,80.80593849416755,regular
8,624,116,26.193001060445386,regular
8,625,89,58.430540827147404,regular
8,626,29,27.041357370095444,regular
8,627,154,40.50901378579003,regular
8,628,23,16.224814422057264,regular
8,629,101,68.18663838812301,regular
8,630,92,42.84199363732768,regular
8,631,17,41.569459172852596,new
8,632,105,79.00318133616119,regular
8,633,51,66.17179215270413,regular
8,634,117,24.496288441145282,regular
8,635,30,9.11983032873807,regular
8,636,18,76.56415694591729,new
8,637,86,14.634146341463413,regular
8,638,59,79.10922587486743,regular
8,639,133,62.77836691410392,regular
8,640,96,50.05302226935313,regular
8,641,35,87.8048780487805,trend
8,642,265,18.133616118769883,regular
8,643,175,55.67338282078473,regular
8,644,35,15.588547189819725,regular
8,645,106,84.19936373276776,trend
8,646,32,6.362672322375397,regular
8,647,48,20.46659597030753,regular
8,648,261,28.738069989395548,regular
8,649,22,26.723223753976672,new
8,650,260,44.75079533404029,regular
8,651,19,60.55143160127253,new
8,652,19,3.711558854718982,new
8,653,253,40.61505832449629,regular
8,654,124,58.112407211028625,regular
8,655,498,37.96394485683987,regular
8,656,21,47.61399787910923,new
8,657,26,50.37115588547189,regular
8,658,60,88.54718981972428,trend
8,659,163,71.15588547189819,regular
8,660,199,42.735949098621425,regular
8,661,100,87.16861081654295,trend
8,662,16,90.66808059384942,new
8,663,139,51.11346765641569,regular
8,664,146,74.23117709437965,regular
8,665,127,59.38494167550371,regular
8,666,207,74.01908801696713,regular
8,667,42,97.98515376458113,trend
8,668,41,33.93425238600212,regular
8,669,90,86.95652173913044,trend
8,670,41,91.51643690349947,trend
8,671,106,27.783669141039237,regular
8,672,26,42.09968186638388,regular
8,673,31,67.86850477200424,regular
8,674,35,24.60233297985154,regular
8,675,24,69.03499469777307,regular
8,676,66,78.68504772004242,regular
8,677,44,5.832449628844114,regular
8,678,25,94.27359490986214,trend
8,679,55,84.72958642629904,trend
8,680,34,81.44220572640509,regular
8,681,19,7.529162248144221,new
8,682,325,23.753976670201485,regular
8,683,63,33.19194061505832,regular
8,684,76,33.828207847295864,regular
8,685,18,15.058324496288442,new
8,686,60,97.5609756097561,trend
8,687,19,5.302226935312832,new
8,688,20,3.923647932131495,new
8,689,30,21.633085896076352,regular
8,690,104,29.48038176033934,regular
8,691,27,96.60657476139978,trend
8,692,35,34.57051961823966,regular
8,693,132,76.13997879109226,regular
8,694,140,82.6086956521739,trend
8,695,35,6.256627783669141,regular
8,696,23,86.00212089077412,trend
8,697,88,11.876988335100743,regular
8,698,114,85.36585365853658,trend
8,699,125,21.527041357370095,regular
8,700,19,100.0,new
8,701,30,86.53234358430541,trend
8,702,28,4.984093319194061,regular
8,703,41,33.72216330858961,regular
8,704,80,85.04772004241782,trend
8,705,98,43.37221633085896,regular
8,706,23,42.3117709437964,regular
8,707,196,57.26405090137858,regular
8,708,94,12.937433722163307,regular
8,709,121,34.146341463414636,regular
8,710,72,93.21314952279958,trend
8,711,189,52.8101802757158,regular
8,712,135,19.618239660657476,regular
8,713,23,81.23011664899258,regular
8,714,39,18.451749734888654,regular
8,715,144,44.22057264050901,regular
8,716,238,58.96076352067868,regular
8,717,78,15.800636267232237,regular
8,718,34,3.6055143160127257,regular
8,719,61,61.82396606574761,regular
8,720,26,79.74549310710498,regular
8,721,140,31.283138918345703,regular
8,722,38,4.453870625662779,regular
8,723,19,95.22799575821846,new
8,724,71,5.090137857900318,regular
8,725,22,6.044538706256628,new
8,726,22,6.998939554612937,new
8,727,278,22.481442205726403,regular
8,728,23,9.43796394485684,regular
8,729,19,15.69459172852598,new
8,730,35,39.660657476139974,regular
8,731,74,84.41145281018028,trend
8,732,18,1.378579003181336,new
8,733,92,23.966065747614,regular
8,734,54,90.34994697773064,trend
8,735,45,63.83881230116649,regular
8,736,20,52.17391304347826,new
8,737,29,97.24284199363733,trend
8,738,134,69.67126193001062,regular
8,739,30,98.19724284199364,trend
8,740,17,14.209968186638388,new
8,741,90,59.490986214209975,regular
8,742,22,87.48674443266172,new
8,743,31,18.981972428419937,regular
8,744,24,99.0455991516437,trend
8,745,54,98.93955461293743,trend
8,746,58,69.24708377518559,regular
8,747,250,67.02014846235419,regular
8,748,93,90.2439024390244,trend
8,749,264,31.919406150583246,regular
8,750,30,1.0604453870625663,regular
8,751,143,58.536585365853654,regular
8,752,62,20.0424178154825,regular
8,753,47,96.71261930010604,trend
8,754,30,10.604453870625663,regular
8,755,35,2.651113467656416,regular
8,756,92,48.46235418875928,regular
8,757,141,30.3287380699894,regular
8,758,312,39.23647932131495,regular
8,759,26,36.79745493107105,regular
8,760,36,46.23541887592789,regular
8,761,57,19.724284199363733,regular
8,762,18,38.3881230116649,new
8,763,116,71.79215270413573,regular
8,764,93,40.8271474019088,regular
8,765,18,73.5949098621421,new
8,766,155,70.4135737009544,regular
8,767,33,92.57688229056204,trend
8,768,54,58.64262990455992,regular
8,769,23,6.892895015906681,regular
8,770,55,29.268292682926827,regular
8,771,57,70.20148462354189,regular
8,772,28,13.361611876988336,regular
8,773,140,53.34040296924708,regular
8,774,192,35.100742311770944,regular
8,775,25,56.20360551431601,regular
8,776,86,78.89713679745493,regular
8,777,30,65.95970307529161,regular
8,778,59,59.1728525980912,regular
8,779,33,12.089077412513255,regular
8,780,48,94.16755037115588,trend
8,781,34,99.57582184517497,trend
8,782,130,12.83138918345705,regular
8,783,26,7.423117709437964,regular
8,784,35,45.91728525980912,regular
8,785,23,97.87910922587487,trend
8,786,96,79.53340402969246,regular
8,787,44,15.482502651113467,regular
8,788,218,34.676564156945915,regular
8,789,29,48.14422057264051,regular
8,790,180,16.118769883351007,regular
8,791,22,16.861081654294804,new
8,792,39,11.558854718981973,regular
8,793,49,31.17709437963945,regular
8,794,34,70.62566277836692,regular
8,795,126,27.1474019088017,regular
8,796,308,39.130434782608695,regular
8,797,24,40.29692470837752,regular
8,798,197,18.027571580063626,regular
8,799,20,94.69777306468717,new
8,800,25,51.431601272534465,regular
8,801,23,8.8016967126193,regular
8,802,66,16.96712619300106,regular
8,803,30,1.6967126193001063,regular
8,804,279,36.90349946977731,regular
8,805,244,24.920466595970307,regular
8,806,123,64.050901378579,regular
8,807,172,46.447507953340406,regular
8,808,20,32.7677624602333,new
8,809,18,66.06574761399789,new
8,810,24,2.4390243902439024,regular
8,811,18,5.620360551431601,new
8,812,17,2.9692470837751856,new
8,813,26,3.1813361611876987,regular
8,814,32,29.374337221633084,regular
8,815,159,72.74655355249205,regular
8,816,21,4.241781548250265,new
8,817,32,7.953340402969247,regular
8,818,18,42.94803817603394,new
8,819,24,44.008483563096505,regular
8,820,19,32.66171792152704,new
8,821,54,73.38282078472959,regular
8,822,21,52.59809119830329,new
8,823,161,65.64156945917286,regular
8,824,18,0.10604453870625664,new
8,825,123,14.528101802757156,regular
8,826,100,30.858960763520678,regular
8,827,25,48.992576882290564,regular
8,828,88,29.16224814422057,regular
8,829,52,72.42841993637327,regular
8,830,89,77.7306468716861,regular
8,831,65,76.45811240721103,regular
8,832,22,5.938494167550371,new
8,833,233,45.59915164369035,regular
8,834,44,75.92788971367975,regular
8,835,89,80.59384941675503,regular
8,836,42,95.1219512195122,trend
8,837,42,13.255567338282079,regular
8,838,82,87.0625662778367,trend
8,839,50,28.525980911983034,regular
8,840,172,83.77518557794274,trend
8,841,25,30.22269353128314,regular
8,842,22,69.88335100742312,new
8,843,172,54.718981972428416,regular
8,844,71,70.94379639448569,regular
8,845,23,73.27677624602333,regular
8,846,349,44.114528101802755,regular
8,847,130,48.88653234358431,regular
8,848,119,76.35206786850478,regular
8,849,18,52.49204665959704,new
8,850,43,88.65323435843054,trend
8,851,170,25.23860021208908,regular
8,852,43,17.28525980911983,regular
8,853,34,0.9544008483563097,regular
8,854,179,61.50583244962884,regular
8,855,19,60.33934252386002,new
8,856,23,21.314952279957584,regular
8,857,20,5.514316012725344,new
8,858,18,69.77730646871686,new
8,859,35,19.19406150583245,regular
8,860,59,34.35843054082714,regular
8,861,35,22.26935312831389,regular
8,862,146,75.39766702014846,regular
8,863,87,19.406150583244962,regular
8,864,260,33.61611876988335,regular
8,865,60,10.392364793213149,regular
8,866,18,90.03181336161188,new
8,867,81,89.18345705196182,trend
8,868,186,45.705196182396605,regular
8,869,42,29.90455991516437,regular
8,870,237,67.12619300106044,regular
8,871,97,60.44538706256628,regular
8,872,60,9.013785790031813,regular
8,873,18,3.8176033934252387,new
8,874,30,85.89607635206788,trend
8,875,77,89.81972428419937,trend
8,876,18,62.460233297985155,new
8,877,65,45.06892895015906,regular
8,878,111,74.44326617179216,regular
8,879,26,47.932131495228,regular
8,880,308,20.572640509013787,regular
8,881,232,40.084835630965,regular
8,882,120,62.566277836691405,regular
8,883,223,57.79427359490986,regular
8,884,36,67.33828207847296,regular
8,885,87,56.9459172852598,regular
8,886,193,50.26511134676564,regular
8,887,133,39.76670201484623,regular
8,888,17,70.30752916224814,new
8,889,284,46.02332979851538,regular
8,890,104,84.83563096500531,trend
8,891,43,41.78154825026511,regular
8,892,190,60.127253446447504,regular
8,893,52,14.316012725344645,regular
8,894,198,37.32767762460234,regular
8,895,18,72.64050901378579,new
8,896,315,38.282078472958645,regular
8,897,155,50.47720042417816,regular
8,898,27,57.68822905620361,regular
8,899,115,74.97348886532343,regular
8,900,39,58.74867444326617,regular
8,901,103,35.73700954400849,regular
8,902,42,86.63838812301167,trend
8,903,119,71.68610816542949,regular
8,904,43,19.300106044538705,regular
8,905,34,18.55779427359491,regular
8,906,37,25.026511134676564,regular
8,907,122,44.53870625662778,regular
8,908,59,96.07635206786851,trend
8,909,21,25.45068928950159,new
8,910,54,72.53446447507953,regular
8,911,87,86.3202545068929,trend
8,912,48,92.47083775185578,trend
8,913,114,92.25874867444327,trend
8,914,17,13.149522799575822,new
8,915,24,54.82502651113468,regular
8,916,277,33.404029692470836,regular
8,917,30,39.55461293743372,regular
8,918,82,63.73276776246023,regular
8,919,188,32.237539766702014,regular
8,920,22,52.38600212089077,new
8,921,90,38.70625662778367,regular
8,922,108,42.417815482502654,regular
8,923,66,17.17921527041357,regular
8,924,69,86.74443266171792,trend
8,925,26,9.650053022269352,regular
8,926,17,81.97242841993638,new
8,927,100,14.846235418875928,regular
8,928,25,90.56203605514315,trend
8,929,43,99.78791092258749,trend
8,930,56,56.415694591728524,regular
8,931,52,77.30646871686108,regular
8,932,190,71.898197242842,regular
8,933,165,53.23435843054083,regular
8,934,151,66.70201484623541,regular
8,935,32,29.692470837751856,regular
8,936,116,22.375397667020145,regular
8,937,31,72.00424178154825,regular
8,938,98,10.498409331919406,regular
8,939,41,13.043478260869565,regular
8,940,92,81.6542948038176,regular
8,941,18,70.73170731707317,new
8,942,70,83.56309650053022,trend
8,943,151,35.949098621421,regular
9,1,219,51.74973488865323,regular
9,2,52,69.67126193001062,regular
9,3,49,13.891834570519618,regular
9,4,21,28.844114528101805,new
9,5,153,26.08695652173913,regular
9,6,183,82.71474019088016,trend
9,7,341,45.49310710498409,regular
9,8,49,76.56415694591729,regular
9,9,19,85.15376458112407,new
9,10,149,77.09437963944858,regular
9,11,159,36.58536585365854,regular
9,12,45,88.97136797454931,trend
9,13,531,26.723223753976672,regular
9,14,85,89.7136797454931,trend
9,15,92,11.134676564156946,regular
9,16,115,75.39766702014846,regular
9,17,26,37.433722163308595,regular
9,18,239,67.9745493107105,regular
9,19,17,26.617179215270415,new
9,20,44,75.71580063626723,regular
9,21,151,9.43796394485684,regular
9,22,114,20.46659597030753,regular
9,23,132,72.64050901378579,regular
9,24,61,78.79109225874868,regular
9,25,71,84.83563096500531,trend
9,26,88,16.64899257688229,regular
9,27,23,55.143160127253445,regular
9,28,71,57.79427359490986,regular
9,29,31,34.57051961823966,regular
9,30,38,23.54188759278897,regular
9,31,33,43.69034994697773,regular
9,32,36,50.79533404029692,regular
9,33,22,0.4241781548250266,new
9,34,16,5.514316012725344,new
9,35,21,0.8483563096500532,new
9,36,17,2.651113467656416,new
9,37,50,25.344644750795336,regular
9,38,107,13.997879109225874,regular
9,39,20,76.88229056203606,new
9,40,30,27.041357370095444,regular
9,41,43,97.34888653234358,trend
9,42,158,43.90243902439025,regular
9,43,190,44.22057264050901,regular
9,44,131,69.77730646871686,regular
9,45,44,22.26935312831389,regular
9,46,23,89.28950159066808,trend
9,47,23,14.316012725344645,regular
9,48,57,91.30434782608695,trend
9,49,186,20.14846235418876,regular
9,50,22,18.027571580063626,new
9,51,19,99.25768822905621,new
9,52,46,70.4135737009544,regular
9,53,24,74.5493107104984,regular
9,54,56,41.675503711558854,regular
9,55,19,87.38069989395547,new
9,56,165,25.45068928950159,regular
9,57,92,27.465535524920465,regular
9,58,126,84.19936373276776,trend
9,59,331,53.022269353128316,regular
9,60,181,70.94379639448569,regular
9,61,19,0.6362672322375398,new
9,62,207,46.129374337221634,regular
9,63,79,28.738069989395548,regular
9,64,172,61.717921527041355,regular
9,65,69,80.9119830328738,regular
9,66,32,45.91728525980912,regular
9,67,27,5.408271474019088,regular
9,68,31,54.40084835630965,regular
9,69,56,80.59384941675503,regular
9,70,115,52.70413573700954,regular
9,71,34,97.5609756097561,trend
9,72,115,77.41251325556733,regular
9,73,58,85.04772004241782,trend
9,74,35,61.82396606574761,regular
9,75,70,11.664899257688228,regular
9,76,69,65.42948038176034,regular
9,77,62,93.95546129374337,trend
9,78,17,2.332979851537646,new
9,79,50,69.88335100742312,regular
9,80,26,94.48568398727465,trend
9,81,49,42.94803817603394,regular
9,82,149,55.46129374337222,regular
9,83,131,12.195121951219512,regular
